0	1	1.760324	44.141827
0	2	-1.750000	100.000000
10	1	1.759771	45.488846
10	2	-1.750000	100.000000
20	1	1.759200	46.839066
20	2	-1.750000	100.000000
30	1	1.758617	48.192303
30	2	-1.750000	100.000000
40	1	1.758030	49.548363
40	2	-1.750000	100.000000
50	1	1.757444	50.907059
50	2	-1.750000	100.000000
60	1	1.756864	52.268200
60	2	-1.750000	100.000000
70	1	1.756297	53.631618
70	2	-1.750000	100.000000
80	1	1.755744	54.997135
80	2	-1.750000	100.000000
90	1	1.755209	56.364594
90	2	-1.750000	100.000000
100	1	1.754695	57.733841
100	2	-1.750000	100.000000
110	1	1.754205	59.104733
110	2	-1.750000	100.000000
120	1	1.753739	60.477135
120	2	-1.750000	100.000000
130	1	1.753299	61.850929
130	2	-1.750000	100.000000
140	1	1.752886	63.226002
140	2	-1.750000	100.000000
150	1	1.752501	64.602249
150	2	-1.750000	100.000000
160	1	1.752142	65.979576
160	2	-1.750000	100.000000
170	1	1.751811	67.357887
170	2	-1.750000	100.000000
180	1	1.751506	68.737106
180	2	-1.750000	100.000000
190	1	1.751228	70.117157
190	2	-1.750000	100.000000
200	1	1.750975	71.497971
200	2	-1.750000	100.000000
210	1	1.750746	72.879478
210	2	-1.750000	100.000000
220	1	1.750541	74.261627
220	2	-1.750000	100.000000
230	1	1.750358	75.644363
230	2	-1.750000	100.000000
240	1	1.750196	77.027634
240	2	-1.750000	100.000000
250	1	1.750054	78.411392
250	2	-1.750000	100.000000
260	1	1.749930	79.795601
260	2	-1.750000	100.000000
270	1	1.749824	81.180222
270	2	-1.640119	99.988007
280	1	1.749734	82.565216
280	2	-1.509858	99.956909
290	1	1.749658	83.950554
290	2	-1.381024	99.921837
300	1	1.749596	85.336205
300	2	-1.253469	99.882370
310	1	1.749546	86.722145
310	2	-1.127342	99.838547
320	1	1.749508	88.108345
320	2	-1.002790	99.790436
330	1	1.749479	89.494781
330	2	-0.879962	99.738075
340	1	1.749459	90.881439
340	2	-0.759000	99.681541
350	1	1.749447	92.268303
350	2	-0.640048	99.620888
360	1	1.749531	93.658875
360	2	-0.523245	99.556190
370	1	1.749668	95.053841
370	2	-0.408728	99.487534
380	1	1.749519	96.449196
380	2	-0.296632	99.414993
390	1	1.749356	97.844856
390	2	-0.187089	99.338646
400	1	1.749348	99.240669
400	2	-0.080227	99.258591
410	1	1.749435	100.636520
410	2	0.023828	99.174919
420	1	1.749507	102.032333
420	2	0.124954	99.087730
430	1	1.749531	103.428017
430	2	0.223031	98.997131
440	1	1.749537	104.823502
440	2	0.317944	98.903221
450	1	1.749553	106.218735
450	2	0.409583	98.806107
