0	1	2.119319	82.817299
0	2	30.000000	117.199997
10	1	2.084674	83.858284
10	2	30.000000	117.199997
20	1	2.036693	84.898689
20	2	30.000000	117.199997
30	1	1.973612	85.938232
30	2	30.000000	117.199997
40	1	1.893607	86.976555
40	2	30.000000	117.199997
50	1	1.794811	88.013184
50	2	30.000000	117.199997
60	1	1.675343	89.047569
60	2	30.000000	117.199997
70	1	1.533341	90.079018
70	2	30.000000	117.199997
80	1	1.367005	91.106743
80	2	30.000000	117.199997
90	1	1.174634	92.129845
90	2	30.000000	117.199997
100	1	0.954660	93.147285
100	2	30.000000	117.199997
110	1	0.705689	94.157951
110	2	29.000000	117.199997
120	1	0.426523	95.160645
120	2	27.333334	117.199997
130	1	0.116187	96.154076
130	2	25.666666	117.199997
140	1	-0.226074	97.136925
140	2	24.000000	117.199997
150	1	-0.600785	98.107841
150	2	22.333334	117.199997
160	1	-1.008238	99.065475
160	2	20.666666	117.199997
170	1	-1.448484	100.008484
170	2	19.000000	117.199997
180	1	-1.921336	100.935608
180	2	17.333334	117.199997
190	1	-2.426389	101.845627
190	2	15.666667	117.199997
200	1	-2.963074	102.737419
200	2	14.000000	117.199997
210	1	-3.530716	103.609901
210	2	12.333333	117.199997
220	1	-4.128586	104.462021
220	2	10.666667	117.199997
230	1	-4.755926	105.292763
230	2	9.000000	117.199997
240	1	-5.411952	106.101105
240	2	7.333333	117.199997
250	1	-6.095862	106.886070
250	2	5.666667	117.199997
260	1	-6.806822	107.646683
260	2	4.000000	117.199997
270	1	-7.543967	108.382004
270	2	2.333333	117.199997
280	1	-8.306398	109.091141
280	2	0.666667	117.199997
290	1	-9.093209	109.773170
290	2	-1.000000	117.199997
300	1	-9.903475	110.427216
300	2	-2.666667	117.199997
310	1	-10.736236	111.052422
310	2	-4.333333	117.199997
320	1	-11.590478	111.647987
320	2	-6.000000	117.199997
330	1	-12.465125	112.213219
330	2	-7.666667	117.199997
340	1	-13.359047	112.747520
340	2	-9.333333	117.199997
350	1	-14.271067	113.250397
350	2	-11.000000	117.199997
360	1	-15.199971	113.721451
360	2	-12.666667	117.199997
370	1	-16.139935	114.158340
370	2	-14.333333	117.199997
380	1	-17.051950	114.545898
380	2	-16.000000	117.199997
390	1	-17.913895	114.879318
390	2	-17.666666	117.199997
400	1	-18.729795	115.164177
400	2	-19.333334	117.199997
410	1	-19.498569	115.406006
410	2	-21.000000	117.199997
420	1	-20.217247	115.611137
420	2	-22.666666	117.199997
430	1	-20.883091	115.785553
430	2	-24.333334	117.199997
440	1	-21.494371	115.933594
440	2	-26.000000	117.199997
450	1	-22.049246	116.058258
450	2	-27.666666	117.199997
