0	1	5.250003	103.311813
0	2	1.750000	27.144444
10	1	5.250002	103.324493
10	2	1.750000	29.088888
20	1	5.250002	103.331062
20	2	1.750000	31.033333
30	1	5.250002	103.336464
30	2	1.750000	32.977779
40	1	5.250002	103.341957
40	2	1.750000	34.922222
50	1	5.250002	103.347778
50	2	1.750000	36.866665
60	1	5.250002	103.353722
60	2	1.750000	38.811111
70	1	5.250002	103.359612
70	2	1.750000	40.755554
80	1	5.250002	103.365387
80	2	1.750000	42.700001
90	1	5.250002	103.371063
90	2	1.750000	44.644444
100	1	5.250002	103.376671
100	2	1.750000	46.588890
110	1	5.250002	103.382217
110	2	1.750000	48.533333
120	1	5.250002	103.387711
120	2	1.750000	50.477779
130	1	5.250002	103.393150
130	2	1.750000	52.422222
140	1	5.250002	103.398529
140	2	1.750000	54.366665
150	1	5.250002	103.403847
150	2	1.750000	56.311111
160	1	5.250002	103.409103
160	2	1.750000	58.255554
170	1	5.250002	103.414299
170	2	1.750000	60.200001
180	1	5.250002	103.419441
180	2	1.750000	62.144444
190	1	5.250002	103.424530
190	2	1.750000	64.088890
200	1	5.250002	103.429558
200	2	1.750000	66.033333
210	1	5.250002	103.434525
210	2	1.750000	67.977776
220	1	5.250002	103.439445
220	2	1.750000	69.922226
230	1	5.250002	103.444305
230	2	1.750000	71.866669
240	1	5.249807	103.448776
240	2	1.750000	73.811111
250	1	5.249280	103.452873
250	2	1.750000	75.755554
260	1	5.248147	103.458160
260	2	1.750000	77.699997
270	1	5.245766	103.467072
270	2	1.750000	79.644447
280	1	5.240319	103.485474
280	2	1.750000	81.588890
290	1	5.230208	103.516846
290	2	1.750000	83.533333
300	1	5.214764	103.561836
300	2	1.750000	85.477776
310	1	5.193793	103.621063
310	2	1.750000	87.422226
320	1	5.166955	103.694855
320	2	1.750000	89.366669
330	1	5.133545	103.782867
330	2	1.750000	91.311111
340	1	5.092722	103.884232
340	2	1.750000	93.255554
350	1	5.043833	103.997780
350	2	1.750000	95.199997
360	1	4.986389	104.122307
360	2	1.750000	97.144447
370	1	4.919911	104.256554
370	2	1.750000	99.088890
380	1	4.843825	104.399284
380	2	1.750000	101.033333
390	1	4.757521	104.549210
390	2	1.750000	102.977776
400	1	4.668206	104.691307
400	2	1.750000	104.922226
410	1	4.576335	104.828583
410	2	1.750000	106.866669
420	1	4.466311	104.988350
420	2	1.750000	108.811111
430	1	4.340586	105.153343
430	2	1.750000	110.755554
440	1	4.194535	105.325455
440	2	1.750000	112.699997
450	1	4.029214	105.502693
450	2	1.750000	114.644447
